datetime,NDVI,EVI,NDWI,NDMI,B2,B3,B4,B8,B11
2019-10-12,0.4592605063807499,2.1708523961671813,-0.4674793141781382,0.0207181961785562,659.2154218471126,882.1374958405177,914.305690171522,2419.831993223825,2371.730253804035
2019-10-12,0.5170932130014884,1.223365450856064,-0.5246671292719607,0.0124710883106966,497.71457961415257,773.8589446218348,801.7028421964696,2542.6205445799974,2502.380345196551
2019-10-12,0.4977937366214851,1.1112523118662556,-0.5356375503068783,0.0131488062322424,510.17464794245353,805.0527885175756,913.0058565718872,2637.033102977379,2617.61539235172
2019-10-12,0.4538790472031617,1.0123779034994245,-0.5062924470317558,-0.026433692755755,537.9065966141272,820.8927528980068,956.231840547077,2496.6102076557418,2673.26361437745
2019-10-12,0.4031343756666752,0.9240364774259916,-0.456966837948665,-0.056500205484016,635.0428009078967,929.7878703701712,1073.7093339863525,2484.575865878154,2816.2574877720967
2019-10-12,0.5303854049852249,1.2452947944821018,-0.5332073711775448,0.0362775585965401,484.201949773055,772.6851059190104,794.8884023011501,2611.164816858917,2453.569752776961
2019-10-12,0.4078401539859903,0.9020951646603488,-0.4625057323789068,-0.0647066097479796,625.3328054024424,925.2828903227388,1071.0891356285406,2508.7679639769594,2888.005678426698
2019-10-12,0.4562566908985169,1.0383159250733145,-0.5053228418388955,-0.0225831393627911,551.5678991454438,833.8084440307979,964.1075387088588,2526.1792875877823,2688.5929435654457
2019-10-12,0.4757296787932653,1.0583783731209968,-0.5273485762874877,-0.0379613141134366,554.8601325518083,846.0237005162229,993.9958475282282,2701.5327195435807,2987.739570471146
2019-10-12,0.4687553669969816,1.0337718766726378,-0.519346039013902,0.0011516204434944,538.842188863782,837.0417038740727,981.490276016796,2617.700077404843,2674.367667957422
2019-10-12,0.3755734055392585,0.8105458199311413,-0.449669747130153,-0.0736444522472467,712.6942456028196,1049.4151644894562,1287.2797063779797,2823.4519289273208,3337.2781249912387
2019-10-12,0.4447788506449003,1.024529401068258,-0.5049521887029845,-0.0160446332225054,603.0409663617794,880.5307218230964,1051.692359581303,2659.6999660362944,2813.025900863716
2019-10-12,0.3962000619290753,0.8715631196408488,-0.4676646117534254,-0.0442747749576911,736.5297736243651,1070.70610733766,1295.05095571403,2943.697317971568,3257.603950975498
2019-10-12,0.3901084193740561,0.7943735421489242,-0.4727224947760635,-0.0533900309394361,641.4431637347103,979.7048955434497,1216.2646729118503,2718.553915829012,3077.3222029411063
2019-10-12,0.3800203861557956,0.8614227098155971,-0.4422939320143265,-0.0488433240760984,659.4234118023918,985.0722292840982,1184.9642280090443,2689.920943539717,3052.6839339321723
2019-10-12,0.4720504703616014,1.4454749826522328,-0.5061875882701935,-0.0072527487080662,566.3697492653322,835.0353072489156,942.7724697527416,2604.8982530533167,2743.638248276992
2019-10-12,0.3847940633423015,0.7756533005606533,-0.4551035306107904,-0.0486983484534935,621.1582156196957,907.3727477355612,1111.015510396731,2489.6096154054258,2843.192216124153
2019-10-13,0.3357061373845292,0.687316291967588,-0.4492185117381823,-0.1476298112572631,659.2940683665214,922.1348295396256,1222.124212098071,2418.14410199127,3303.4597471874918
2019-10-13,0.3135071367869066,0.6389204598812046,-0.3893453454061973,-0.1240418192320057,647.7401086821799,877.7076834256422,1107.5426835234953,2196.533853911842,2999.3477193703498
2019-10-14,0.4533100818769432,1.0411726365106275,-0.4837680200992891,-0.0634633827148033,610.3376107303077,883.964690514095,974.1826385021624,2656.2021321083216,3036.848766051884
2019-10-14,0.5327540799359587,1.3211556139047422,-0.546807700270694,-0.0055838060405007,524.8877673985517,772.7240210529383,809.3079738116035,2642.903303083193,2688.8972540744367
2019-10-14,0.3269085975014734,1.5186335268434827,-0.3378384269566227,-0.012540642796251,1522.4242824522162,1760.326069874891,1808.631562486948,3580.1888618984576,3681.1700571979136
2019-10-14,0.4951953821989061,1.2087562315013176,-0.5136600083473442,-0.0197823202805398,570.569248722121,841.9282397135066,900.227263978144,2717.4004704275303,2865.769572323667
2019-10-14,0.5032961834273273,1.292433383530483,-0.5225553473011173,-0.0277463772604313,553.3127975114455,802.2468214915348,856.4566816950633,2657.923046517212,2836.59396472057
2019-10-14,0.4978871073865948,1.290708049687829,-0.5088216050633613,-0.0195142359266128,586.2879570161781,851.9564209287005,894.1212167459212,2793.6870764096448,2945.022454249572
2019-10-14,0.2769703033318365,1.2504126807993818,-0.3028271627265123,-0.0231959828418035,1751.9733257364703,2019.5212256074135,2145.6656273319613,3772.815316952223,3967.678791739758
2019-10-14,0.4866842635364938,1.318206542509443,-0.5044094757741199,-0.005800629687339,660.6110901962574,911.6440634138356,966.3611652995957,2752.023626179311,2815.2610820204504
2019-10-14,0.4413131645427834,1.1026766277561544,-0.4924846123681416,-0.0318441273072102,677.3236301369863,942.107448630137,1084.5398116438355,2765.472602739726,2975.536815068493
2019-10-14,0.2602596812532314,1.15662537878408,-0.2911273176449012,-0.0310965879407208,1789.8740286396762,2058.868346316813,2209.9817647129435,3749.7636158490473,4005.233702632306
2019-10-14,0.2869617505050272,1.2213321338555925,-0.3216138041218228,-0.0359997079467773,1703.1966873706003,1966.1490683229813,2131.55900621118,3831.3788819875776,4138.072463768116
2019-10-14,0.4589165668661649,1.1901936529820218,-0.498802701677066,-0.0185046758970923,675.8517754594426,941.4659938859702,1053.1955624958673,2815.537543807892,2947.2746049024167
2019-10-15,0.3760718827810002,0.8786894780018566,-0.448640952738003,-0.0518460568638552,616.6745667680221,901.6138093619622,1098.100351056477,2431.5321049017884,2764.255534442997
2019-10-15,0.4171900963083028,0.8409680965888157,-0.4933713524858354,-0.0395587307142498,597.5660325280671,927.6290944721604,1143.6307160452936,2715.910778976132,2985.413238937076
2019-10-15,0.3850361456486872,0.8443989626940563,-0.4511315837425017,-0.0536317925323436,698.6360978084775,1014.2768187765922,1207.771019520749,2712.2707825212296,3064.686913620909
2019-10-15,0.3850497260193225,0.8251782674636282,-0.4492375509809956,-0.0831463728283768,669.7886745575165,990.979578820748,1180.507649804331,2680.459228611453,3222.791185569215
2019-10-15,0.3740873187442061,0.773599748146632,-0.4595388895712605,-0.083506986416355,644.314909478409,946.9450513632688,1180.4108518894495,2571.288107204574,3079.868046778972
2019-10-15,0.3767771188059466,0.8076454272153069,-0.4536896498289308,-0.0807258939547067,748.18546938347,1080.257526149786,1312.438551288833,2873.1979620232805,3405.4298765737744
2019-10-15,0.2840485440443511,0.8025624761342527,-0.3313852219960853,-0.0887595900313202,645.6327764627338,939.0383535142032,1147.6144907744604,2284.3453280529257,2981.719174101725
2019-10-15,0.3663655656825823,0.743822812195336,-0.4507291858950642,-0.106302530986503,724.0374067451381,1080.2519054553054,1340.5753964043515,2853.824424067217,3578.50007648509
2019-10-15,0.3490756557095724,0.6886136880909214,-0.4428696281457074,-0.1300065371335305,754.6218544116119,1113.8276527170422,1403.3307814789598,2877.759791082548,3765.539245097247
2019-10-15,0.3638514344534744,0.8737126645377764,-0.4171549889681883,-0.0673639739939431,750.4089825119237,1083.5431240063592,1261.3837440381558,2744.27066772655,3220.087042925278
2019-10-17,0.3832380221434631,0.9136949304227284,-0.4445100615176545,-0.0770039345002142,707.297771418174,975.0092636662662,1141.9590824327431,2529.539169605286,2984.3930260955017
2019-10-17,0.46225673709964,1.2300063561534689,-0.4881461993064724,-0.0642357401866692,580.2692588448202,812.6408830314836,876.6100040062441,2414.8734137345105,2755.2416378631524
2019-10-17,0.5488762576073437,1.4518933481400378,-0.5564068090382295,0.0028935475364526,528.5676774865915,760.5896826136524,781.5842825362666,2671.3867871328275,2670.979346775156
2019-10-17,0.4623671877985277,1.146910829340679,-0.5060295372310095,-0.0241858681926264,590.0727597380145,834.810465587245,944.919339701858,2550.4780987285985,2700.808386102522
2019-10-17,0.4779869436981935,1.2748963624453855,-0.5022543612715515,-0.0172621930581213,604.6145843724023,832.8313216957604,898.3428886118039,2488.935627597672,2610.993877805486
2019-10-17,0.526489007645377,1.290809872722691,-0.531976714791898,0.02076682496054,532.0003343330887,784.1171276436788,807.787893707268,2662.7440016121286,2566.8114218258847
2019-10-17,0.3117741668061672,1.457774178339383,-0.3375102362351284,0.0132710834719599,1606.4835354302113,1846.452550486375,1970.5975725667304,3730.1660773526105,3666.843439258485
2019-10-17,0.4314733778719403,1.0665845738836135,-0.487166511447586,-0.0330588268894634,625.0991892786234,870.5045499669093,1018.1245863666446,2521.876737260093,2734.958719391132
2019-10-17,0.3856497394728345,0.9247131571225043,-0.4452483340899319,-0.068766567150196,701.5849514359807,966.4796534761294,1128.0809625476968,2508.6215048145204,2910.0324999437257
2019-10-17,0.5465061679313821,1.378589082804818,-0.5515234385226213,0.0436586313592249,522.8909839851094,786.0964046967059,808.9124634381864,2772.8386923116404,2554.318821811598
2019-10-17,0.446235845762055,1.1493094257092136,-0.4946875166564356,-0.0432957540883514,687.7805603985472,944.9132057470914,1092.270749560771,2762.026894561627,3083.0755338768663
2019-10-17,0.4371563343715103,1.0334652945193037,-0.4894979988919477,-0.0283654324591557,630.9416969897453,875.8976182600067,1017.5086834270592,2550.475190208402,2743.402745616937
2019-10-17,0.3834079325774209,0.851557781615524,-0.4664777216774506,-0.0517728152748159,805.1158529172772,1122.0315369210389,1391.397586584172,3070.706999033865,3444.692692571004
2019-10-17,0.3498556732735237,1.258376888634717,-0.4278660661191834,-0.0760660121430494,893.2372396858713,1182.2335037498874,1440.3312178531232,2946.576676598159,3479.983958727983
2019-10-17,0.455633261209641,1.1439580498679238,-0.5002270700242584,-0.0100773108970429,672.0262548031264,934.3312612863332,1068.8647961253016,2784.083695140777,2900.400829401188
2019-10-17,0.2947450634332687,1.3477657562674994,-0.3285941586249503,0.0043665659738665,1630.06111464645,1873.113594179673,2036.6193196786517,3708.6375941856736,3719.811884103327
2019-10-17,0.3826833491130483,0.8330579478099074,-0.4677602778619877,-0.0479502702687577,714.0248355251928,1020.2460208368926,1271.7762555081135,2803.284597779681,3135.887178138348
2019-10-17,0.3669534816121919,0.8742677999468859,-0.4365949481576186,-0.0532434368142869,779.2620389972152,1072.606230928206,1298.616351514065,2820.5607540659576,3214.743328600957
2019-10-17,0.4738605105760164,1.231085069907375,-0.5078984319350114,-0.0096769345616189,612.8475275006367,859.1654335432999,964.7479034454178,2666.659408195234,2800.7616321198016
2019-10-17,0.3829796284738896,0.8729983347291657,-0.4573240130154857,-0.052866884185057,670.2975806658912,931.8715273531428,1145.4340394755186,2547.4487573055567,2905.749070520485
2019-10-18,0.3135169064110127,0.6315237701469824,-0.4034157578023011,-0.1094819488382145,631.0828187722334,916.045187820241,1179.704428706635,2308.6087301328294,3018.66648444894
2019-10-18,0.2796125997803367,0.6035236641045355,-0.3937902992595112,-0.1205049544626564,815.6528051755223,1124.4551914306924,1461.195906246686,2575.2461342666256,3313.138349771979
2019-10-19,0.3357250405171362,1.1730447579948826,-0.3528940128687159,0.0321281529571747,1563.6845590903588,1770.0406132817225,1808.261279787105,3271.511733397846,3025.6589149631063
2019-10-19,0.3641102970500452,1.1583423736242815,-0.3810262322741638,0.0284805797494971,1267.4622393601826,1507.0175949728643,1548.659340188517,3060.709868608969,2856.500656955156
2019-10-19,0.4858901481229871,1.20266118053679,-0.4985243162826352,-0.0046419954198293,639.6790380789412,941.1541186554864,982.1195938330598,2862.713465903759,2911.4214893982667
2019-10-19,0.4981923200488723,1.6037602238818145,-0.4932511384692035,0.0092766225117301,640.5519714169066,888.3011462351768,885.6486798674637,2684.535385501483,2660.0002341838817
2019-10-19,0.5020159904669913,1.4578812789217102,-0.5025066453173093,0.021389615382373,668.944735006386,922.4334693657476,928.6734093137832,2801.768203462256,2706.21077329541
2019-10-20,0.3591944405117266,0.8711908529966422,-0.4389581227152887,-0.0660679205561889,701.8254386696825,952.5925970192336,1173.0009448790488,2482.140870416265,2892.4938289701267
2019-10-20,0.4598204110225241,1.0697268495017025,-0.5143692262417002,-0.0184672740851568,550.4464821488809,816.6209988105179,959.1123025665614,2538.889363301201,2684.578712991401
2019-10-20,0.4012716854944097,0.8958413320611651,-0.4779040332467468,-0.0577357034181558,696.0986027782282,981.1420463758716,1204.4187679044371,2751.3812969569203,3135.079455164586
2019-10-20,,,,,,,,,
2019-10-20,0.3705215686729513,0.9647274124497136,-0.4286746214983316,-0.0454305623135987,863.5407780800996,1133.5689436249943,1317.7378280586192,2855.046803188697,3170.580039142681
2019-10-20,0.4795051023497634,1.244304051907407,-0.5112619849918643,-0.018661047534392,616.0265484446769,866.3951283576913,964.1079123527252,2634.413806329719,2808.45738058418
2019-10-20,0.3432111347271449,0.9048385505924402,-0.4156518247871216,-0.0770327067484429,957.013389683487,1243.4400725247344,1487.1901491583344,3011.6851500388057,3565.7158230448645
2019-10-20,0.3030396902234191,1.0045405742006892,-0.3611317801291558,-0.0774958223655415,1007.8597852662912,1200.2628893377275,1378.2814925055811,2547.6760922717126,3008.9586478154565
2019-10-20,0.3685346431902794,0.7192398327211373,-0.4539605596664575,-0.0850573574251401,716.3256817073958,983.9267622776216,1223.3427375001484,2627.3423522716857,3156.211302638201
2019-10-22,0.3775983167500767,1.559475471564674,-0.397426012108115,0.0404525049119788,936.1879236276852,1116.1261256961018,1171.8380429594272,2611.4802227525856,2442.734956245028
2019-10-23,0.3517425583758175,1.489708454165961,-0.3917187430752433,-0.0692898380604326,967.9153494589664,1177.3173943674694,1308.1051176906265,2701.3112162870098,3156.664559134346
2019-10-23,0.2526068727341596,1.3183722476057531,-0.2362639840684074,-0.0213355017912721,917.3971863242268,1040.1949942744966,1066.8599028638787,2009.3105873858412,2322.325406003033
2019-10-24,0.4438010705793442,1.3117504114947525,-0.4743670500482774,-0.0034979817346255,843.2670762376391,1099.415981029853,1195.6272528990792,3087.349123678531,3130.600637254141
2019-10-24,0.4369418322116563,2.9641191002960925,-0.4441386694623407,0.0003028732642415403,972.6723570353648,1168.3711437170805,1201.4216163468773,3040.8879091422123,3072.9808714258834
2019-10-24,0.4237857815107632,1.150883222501517,-0.4684512749370429,-0.0221564476369689,819.2189189189189,1078.5097297297298,1216.9816216216216,2980.307567567568,3144.027027027027
2019-10-24,0.3641304568425176,1.193838622187238,-0.4049879570382756,-0.0446732423512754,1010.4765739826036,1253.9078681059202,1391.205936920223,2941.550523456136,3242.0357203093768
2019-10-24,0.409076510862615,1.0921526644708226,-0.4631543932073506,-0.0487760827271905,819.4568965517242,1080.6896551724135,1245.948275862069,2942.0905172413795,3270.4224137931037
2019-10-24,0.3511737705187345,0.96258192923173,-0.3992310909584496,-0.0527058841122221,1012.973401826006,1264.6709376820031,1425.103954111027,2930.430284543478,3282.8896938360785
2019-10-25,0.4348173279889992,0.9025924084138874,-0.4950525020891497,-0.0426452061168088,594.7670305803136,919.8096911223944,1088.838854060126,2732.798151209088,3012.4424465468537
2019-10-25,0.4100611009534847,0.9038841673023044,-0.4745518623320384,-0.023760818970987,604.2928493097664,910.1073743940874,1089.5666872477284,2591.037791206664,2772.296849945629
2019-10-25,0.4531947195496933,0.9274407648754076,-0.5148318574912758,-0.0130191489339336,585.8724404650615,931.6445007651772,1117.5464126693953,2882.058527397497,3007.641931708803
2019-10-25,,,,,,,,,
2019-10-25,0.4803405676567607,1.0257839700951117,-0.5342020307688373,-0.005665025614659,468.353764615958,760.5040586722934,893.5156503667021,2507.7227974201387,2577.4042311263847
